#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
13.04675	0	Walking	Walking
13.06333	0	Walking	Walking
13.08037	0	Walking	Walking
13.09689	0	Walking	Walking
13.11308	0	Walking	Walking
13.12964	0	Walking	Walking
13.14632	0	Walking	Walking
13.17956	0	Walking	
13.27884	0	Walking	Walking
13.32878	0	Walking	Walking
13.34507	0	Walking	Walking
13.36252	0	Walking	Walking
13.37825	0	Walking	Walking
13.39502	0	Walking	Walking
13.41145	0	Walking	Walking
13.46112	0	Walking	
13.51092	0	Walking	Walking
13.72651	0	Walking	
13.8259	0	Walking	Walking
13.90877	0	Walking	Walking
13.92567	0	Walking	Walking
13.94209	0	Walking	Walking
13.95874	0	Walking	Walking
14.04137	0	Walking	
14.12457	0	Walking	Walking
14.20725	0	Walking	Walking
14.2238	0	Walking	Walking
14.27352	0	Walking	
14.45631	0	Walking	Walking
16.92646	0	Walking	Walking
16.94273	0	Walking	Walking
16.9595	0	Walking	Walking
16.97578	0	Walking	Walking
16.99296	0	Walking	Walking
17.0091	0	Walking	Walking
17.14171	0	Walking	
17.22454	0	Walking	Walking
17.52297	0	Walking	Walking
17.8055	0	Walking	
17.83779	0	Walking	Walking
17.97056	0	Walking	Walking
18.13629	0	Walking	
18.16998	0	Walking	Walking
18.30233	0	Walking	Walking
18.43468	0	Walking	
18.53464	0	Walking	Walking
18.61767	0	Walking	
18.65038	0	Walking	Walking
19.2806	0	Walking	
19.79407	0	Walking	Walking
21.18658	0	Walking	Walking
21.31922	0	Walking	
21.40266	0	Walking	Walking
21.48498	0	Walking	Walking
21.50177	0	Walking	Walking
21.51813	0	Walking	Walking
21.58436	0	Walking	
21.70029	0	Walking	Walking
21.8332	0	Walking	Walking
21.85	0	Walking	Walking
21.9161	0	Walking	
21.98237	0	Walking	Walking
22.16466	0	Walking	
22.31391	0	Walking	Walking
22.39719	0	Walking	Walking
22.41343	0	Walking	Walking
22.49624	0	Walking	
22.57911	0	Walking	Walking
22.6952	0	Walking	Walking
22.7118	0	Walking	Walking
22.72885	0	Walking	Walking
22.74494	0	Walking	Walking
22.79541	0	Walking	
22.87756	0	Walking	Walking
25.28201	0	Walking	Walking
25.29858	0	Walking	Walking
25.31529	0	Walking	Walking
25.33198	0	Walking	Walking
25.58088	0	Walking	Walking
25.72955	0	Walking	Walking
25.79591	0	Walking	
25.92844	0	Walking	Walking
25.99481	0	Walking	Walking
26.11137	0	Walking	
26.19361	0	Walking	Walking
26.27661	0	Walking	Walking
26.29318	0	Walking	Walking
26.37629	0	Walking	
26.64177	0	Walking	Walking
29.16106	0	Walking	Walking
29.17744	0	Walking	Walking
29.19452	0	Walking	Walking
29.21076	0	Walking	Walking
29.22751	0	Walking	Walking
29.24405	0	Walking	Walking
29.26106	0	Walking	Walking
29.27716	0	Walking	Walking
29.29362	0	Walking	Walking
29.31015	0	Walking	Walking
29.3935	0	Walking	
29.54239	0	Walking	Walking
29.69145	0	Walking	
29.77441	0	Walking	Walking
29.84075	0	Walking	
29.87378	0	Walking	Walking
29.95664	0	Walking	
30.05657	0	Walking	Walking
30.1228	0	Walking	Walking
30.13908	0	Walking	Walking
30.1556	0	Walking	Walking
30.25566	0	Walking	
30.35456	0	Walking	Walking
30.45451	0	Walking	Walking
30.47051	0	Walking	Walking
30.48716	0	Walking	Walking
30.50395	0	Walking	Walking
30.52102	0	Walking	Walking
30.587	0	Walking	
30.7197	0	Walking	Walking
30.86856	0	Walking	
32.27775	0	Walking	Walking
32.4768	0	Walking	
32.60923	0	Walking	Walking
34.03631	0	Walking	Walking
34.05185	0	Walking	Walking
34.06844	0	Walking	Walking
34.08517	0	Walking	Walking
34.1019	0	Walking	Walking
34.11827	0	Walking	Walking
34.13503	0	Walking	Walking
34.1516	0	Walking	Walking
34.16871	0	Walking	Walking
34.18517	0	Walking	Walking
34.26759	0	Walking	
34.35025	0	Walking	Walking
34.4497	0	Walking	Walking
34.56603	0	Walking	
34.59888	0	Walking	Walking
34.83123	0	Walking	
34.93047	0	Walking	Walking
34.98038	0	Walking	Walking
34.99682	0	Walking	Walking
35.09681	0	Walking	
35.19586	0	Walking	Walking
35.41128	0	Walking	
35.49414	0	Walking	Walking
37.11935	0	Walking	
37.25205	0	Walking	Walking
37.31827	0	Walking	Walking
37.43397	0	Walking	
37.51715	0	Walking	Walking
37.69919	0	Walking	
37.782	0	Walking	Walking
37.9643	0	Walking	
0	0		
0.01620453	0		
0.2159232	1		
0.2320248	2		
0.2486094	3		
0.265184	4		
0.2820997	5		
0.298528	6		
0.314806	7		
0.3152167	1	Surfing	
0.3317431	2	Surfing	
0.3487009	3	Surfing	
0.3651063	3	Surfing	Surfing
0	0		
0.01648693	0		
0.03397607	0		
0.04986534	0		
0.06634483	0		
0.08294585	0		
0.09991606	0		
0.1162843	0		
0.1327216	0		
0.1494091	0		
0.1664739	0		
0.183007	0		
0.1991396	0		
0.2156768	0		
0.2327093	0		
0.2487883	0		
0.2656493	0		
0.2820241	0		
0.2990783	0		
0.3152078	0		
0.3322059	0		
0.3482806	0		
0.3652917	0		
0.3815685	0		
0.3981441	0		
0.4148564	0		
0.431794	0		
0.4477989	0		
0.4648479	0		
0.4808897	0		
0.08285005	0	Walking	Walking
0.2818678	0	Walking	Walking
0.3811772	0	Walking	
0.4807433	0	Walking	Walking
0.5470723	0	Walking	Walking
0.6795428	0	Walking	
0.7794728	0	Walking	Walking
0.8465688	0	Walking	
0.8620042	0	Walking	Walking
0.9615173	0	Walking	
1.044453	0	Walking	Walking
1.127446	0	Walking	Walking
1.226625	0	Walking	
1.343183	0	Walking	Walking
1.375942	0	Walking	Walking
1.392465	0	Walking	Walking
1.409623	0	Walking	Walking
1.425774	0	Walking	Walking
1.475781	0	Walking	
1.591444	0	Walking	Walking
1.641298	0	Walking	Walking
1.657936	0	Walking	Walking
1.741087	0	Walking	
1.823482	0	Walking	Walking
1.9231	0	Walking	
1.956176	0	Walking	Walking
2.039091	0	Walking	
2.155239	0	Walking	Walking
2.221923	0	Walking	
2.287665	0	Walking	Walking
2.337826	0	Walking	
2.470619	0	Walking	Walking
2.553081	0	Walking	
2.619341	0	Walking	Walking
2.702161	0	Walking	
2.768593	0	Walking	Walking
2.884838	0	Walking	
2.917668	0	Walking	Walking
2.967375	0	Walking	
3.100215	0	Walking	Walking
3.299517	0	Walking	
3.365334	0	Walking	Walking
3.580886	0	Walking	
3.614485	0	Walking	Walking
4.575894	0	Walking	Walking
4.592452	0	Walking	Walking
4.609581	0	Walking	Walking
4.625471	0	Walking	Walking
4.642181	0	Walking	Walking
4.808125	0	Walking	
4.841188	0	Walking	Walking
4.907467	0	Walking	
4.924007	0	Walking	Walking
5.023383	0	Walking	
5.089713	0	Walking	Walking
5.156237	0	Walking	Walking
5.321741	0	Walking	
5.354879	0	Walking	Walking
5.43779	0	Walking	
5.471459	0	Walking	Walking
5.570458	0	Walking	
5.65355	0	Walking	Walking
5.719736	0	Walking	
5.736651	0	Walking	Walking
5.869215	0	Walking	
5.951739	0	Walking	Walking
6.134484	0	Walking	
6.21709	0	Walking	Walking
6.499036	0	Walking	
6.548646	0	Walking	Walking
6.731605	0	Walking	
6.863881	0	Walking	Walking
7.013218	0	Walking	
7.046058	0	Walking	Walking
7.129243	0	Walking	
7.19591	0	Walking	Walking
7.527154	0	Walking	
7.576491	0	Walking	Walking
7.726393	0	Walking	
7.792304	0	Walking	Walking
7.974396	0	Walking	
8.007725	0	Walking	Walking
8.156802	0	Walking	
8.206585	0	Walking	Walking
10.62722	0	Walking	Walking
10.84229	0	Walking	Walking
10.97465	0	Walking	
11.07414	0	Walking	Walking
11.22334	0	Walking	
11.25668	0	Walking	Walking
11.37293	0	Walking	
11.40572	0	Walking	Walking
11.70426	0	Walking	
11.73749	0	Walking	Walking
11.85376	0	Walking	
11.88694	0	Walking	Walking
13.64445	0	Walking	Walking
13.66043	0	Walking	Walking
13.67699	0	Walking	Walking
13.69369	0	Walking	Walking
13.71048	0	Walking	Walking
13.72689	0	Walking	Walking
13.77699	0	Walking	Walking
13.79318	0	Walking	Walking
13.92581	0	Walking	
13.95881	0	Walking	Walking
14.25729	0	Walking	
14.29028	0	Walking	Walking
14.45638	0	Walking	Walking
14.55561	0	Walking	
14.62206	0	Walking	Walking
14.73793	0	Walking	
14.77174	0	Walking	Walking
15.10318	0	Walking	
15.16945	0	Walking	Walking
15.51717	0	Walking	
15.55022	0	Walking	Walking
15.73288	0	Walking	
15.83254	0	Walking	Walking
17.24231	0	Walking	Walking
17.25842	0	Walking	Walking
17.27552	0	Walking	Walking
17.29155	0	Walking	Walking
17.30942	0	Walking	Walking
17.32488	0	Walking	Walking
17.34141	0	Walking	Walking
17.35783	0	Walking	Walking
17.37477	0	Walking	Walking
17.39116	0	Walking	Walking
17.40761	0	Walking	Walking
17.4243	0	Walking	
17.57367	0	Walking	Walking
17.64043	0	Walking	
17.673	0	Walking	Walking
17.78965	0	Walking	
17.85534	0	Walking	Walking
17.93823	0	Walking	
17.97149	0	Walking	Walking
18.02122	0	Walking	
18.12095	0	Walking	Walking
18.23698	0	Walking	Walking
18.25322	0	Walking	Walking
18.38568	0	Walking	
18.45276	0	Walking	Walking
18.56866	0	Walking	
18.60136	0	Walking	Walking
18.75046	0	Walking	
18.78388	0	Walking	Walking
18.86658	0	Walking	
18.93302	0	Walking	Walking
19.04898	0	Walking	
19.11587	0	Walking	Walking
19.29838	0	Walking	
19.31429	0	Walking	Walking
21.76746	0	Walking	
21.80057	0	Walking	Walking
21.94966	0	Walking	
21.96644	0	Walking	Walking
22.08239	0	Walking	Walking
22.34757	0	Walking	Walking
22.4803	0	Walking	
22.54645	0	Walking	Walking
22.76279	0	Walking	
22.81177	0	Walking	Walking
25.3154	0	Walking	
25.3654	0	Walking	Walking
25.54734	0	Walking	
25.64691	0	Walking	Walking
25.79618	0	Walking	
25.82967	0	Walking	Walking
26.06128	0	Walking	
26.12767	0	Walking	Walking
26.17738	0	Walking	
26.24374	0	Walking	Walking
0	0		
0.01652723	0		
0.03429567	0		
0.0502054	0		
0.06756372	0		
0.08338324	0		
0.1004988	0		
0.1163955	0		
0.1329442	0		
0.1495349	0		
0.1665501	0		
0.1827745	0		
0.2164582	1		
0.2332651	2		
0.2506609	3		
0.2656211	4		
0.2821955	5		
0.2991834	6		
0.3153433	7		
0.3318959	8		
0.3483444	9		
0.4478246	10		
0.4645549	11		
0.4812529	12		
0.4981872	13		
0.5142869	14		
0.5308275	15		
0.5473898	16		
0.5643259	17		
0.5813308	18		
0.5973178	19		
0.6137012	20		
0.63095	21		
0.6469429	22		
0.6636558	23		
0.6802778	24		
0.7471642	25		
0.7640077	26		
0.7794915	27		
0.7960919	28		
0.9288751	29		
0.9452415	30		
0.9622572	31		
0.9786521	32		
0.9950637	33		
1.01172	34		
1.028426	35		
1.044749	36		
1.061541	37		
1.077926	38		
1.094993	39		
1.111299	40		
1.127581	41		
1.144226	42		
1.161157	43		
1.17747	44		
1.193978	45		
1.210541	46		
1.227575	47		
1.244285	48		
1.260542	49		
1.276761	50		
1.293897	51		
1.309959	52		
1.326589	53		
1.343136	54		
1.360466	55		
1.377174	56		
1.393247	57		
1.409669	58		
1.426181	59		
1.442701	60		
1.459179	61		
1.475763	62		
1.492627	63		
1.508909	64		
1.525574	65		
1.542265	66		
1.559404	67		
1.575592	68		
1.591749	69		
1.608374	70		
0.2323463	0	Walking	Walking
0.3644938	0	Walking	Walking
0.4970474	0	Walking	
0.5801504	0	Walking	Walking
2.006001	0	Walking	
2.089375	0	Walking	Walking
2.1552	0	Walking	
2.188007	0	Walking	Walking
2.337267	0	Walking	
2.370583	0	Walking	Walking
2.470028	0	Walking	Walking
2.586148	0	Walking	
2.702097	0	Walking	Walking
2.917451	0	Walking	
2.967189	0	Walking	Walking
3.066828	0	Walking	Walking
3.083396	0	Walking	Walking
3.149608	0	Walking	
3.265634	0	Walking	Walking
3.348683	0	Walking	Walking
3.481396	0	Walking	
3.580696	0	Walking	Walking
3.763597	0	Walking	
3.928824	0	Walking	Walking
3.945587	0	Walking	Walking
4.02879	0	Walking	
4.243745	0	Walking	Walking
4.326671	0	Walking	
4.575375	0	Walking	Walking
4.724703	0	Walking	
4.923508	0	Walking	Walking
5.039638	0	Walking	Walking
5.056413	0	Walking	Walking
5.072695	0	Walking	Walking
5.105928	0	Walking	
5.25524	0	Walking	Walking
5.404459	0	Walking	
5.536894	0	Walking	Walking
5.653111	0	Walking	
5.719348	0	Walking	Walking
5.736049	0	Walking	
5.868609	0	Walking	Walking
5.918294	0	Walking	Walking
5.935008	0	Walking	Walking
5.951817	0	Walking	Walking
5.967992	0	Walking	Walking
6.050951	0	Walking	
6.200196	0	Walking	Walking
6.216993	0	Walking	Walking
6.234358	0	Walking	Walking
6.316621	0	Walking	
6.498909	0	Walking	Walking
6.648081	0	Walking	
6.714608	0	Walking	Walking
6.830068	0	Walking	
6.91348	0	Walking	Walking
7.012493	0	Walking	
7.046078	0	Walking	Walking
7.161683	0	Walking	
7.245345	0	Walking	Walking
7.360855	0	Walking	
7.510667	0	Walking	Walking
8.968575	0	Walking	
9.002774	0	Walking	Walking
9.117738	0	Walking	
9.201955	0	Walking	Walking
9.41616	0	Walking	
9.515769	0	Walking	Walking
9.747712	0	Walking	
9.831074	0	Walking	Walking
9.946841	0	Walking	Walking
10.04625	0	Walking	
10.16244	0	Walking	Walking
10.31145	0	Walking	
10.34454	0	Walking	Walking
10.49414	0	Walking	
10.52695	0	Walking	Walking
10.6431	0	Walking	Walking
10.66001	0	Walking	Walking
10.77595	0	Walking	
10.82592	0	Walking	Walking
10.94145	0	Walking	Walking
11.07423	0	Walking	
11.12385	0	Walking	Walking
11.27323	0	Walking	
11.45538	0	Walking	Walking
13.5443	0	Walking	
13.6269	0	Walking	Walking
13.84298	0	Walking	
13.92538	0	Walking	Walking
14.14102	0	Walking	
14.20731	0	Walking	Walking
14.40629	0	Walking	
14.50623	0	Walking	Walking
14.62221	0	Walking	
14.68812	0	Walking	Walking
14.92023	0	Walking	
15.01976	0	Walking	Walking
15.21837	0	Walking	
15.31803	0	Walking	Walking
15.51701	0	Walking	
15.58331	0	Walking	Walking
15.69968	0	Walking	Walking
15.71593	0	Walking	Walking
15.83235	0	Walking	
15.94799	0	Walking	Walking
16.13031	0	Walking	
16.27978	0	Walking	Walking
17.63969	0	Walking	Walking
17.65595	0	Walking	Walking
17.67242	0	Walking	Walking
17.75516	0	Walking	
17.8712	0	Walking	Walking
17.98751	0	Walking	Walking
18.05371	0	Walking	
18.18638	0	Walking	Walking
18.25261	0	Walking	Walking
18.38521	0	Walking	
18.41834	0	Walking	Walking
18.63436	0	Walking	
18.74989	0	Walking	Walking
18.79965	0	Walking	Walking
18.81635	0	Walking	Walking
18.86592	0	Walking	Walking
18.88258	0	Walking	Walking
18.96606	0	Walking	
19.04855	0	Walking	Walking
19.14783	0	Walking	Walking
19.2311	0	Walking	
19.3469	0	Walking	Walking
19.59546	0	Walking	
19.67825	0	Walking	Walking
21.30375	0	Walking	Walking
21.31997	0	Walking	Walking
21.33647	0	Walking	
21.48557	0	Walking	Walking
21.61818	0	Walking	
21.63546	0	Walking	Walking
21.73469	0	Walking	
21.85017	0	Walking	Walking
21.90093	0	Walking	Walking
21.917	0	Walking	Walking
21.93328	0	Walking	Walking
21.99955	0	Walking	
22.16548	0	Walking	Walking
22.2317	0	Walking	Walking
22.33099	0	Walking	
22.49702	0	Walking	Walking
22.57975	0	Walking	Walking
22.59682	0	Walking	Walking
22.61302	0	Walking	Walking
22.62946	0	Walking	Walking
22.64622	0	Walking	Walking
22.69622	0	Walking	
22.79592	0	Walking	Walking
22.87833	0	Walking	Walking
22.89489	0	Walking	Walking
22.97784	0	Walking	
23.09389	0	Walking	Walking
23.19323	0	Walking	Walking
23.21016	0	Walking	Walking
23.22645	0	Walking	Walking
23.30932	0	Walking	
23.42595	0	Walking	Walking
24.90046	0	Walking	
25.01681	0	Walking	Walking
25.19894	0	Walking	
25.28213	0	Walking	Walking
25.38124	0	Walking	Walking
25.49729	0	Walking	
25.56351	0	Walking	Walking
25.71281	0	Walking	Walking
25.72935	0	Walking	Walking
25.76254	0	Walking	
25.86208	0	Walking	Walking
25.94524	0	Walking	Walking
25.96146	0	Walking	Walking
26.04445	0	Walking	
26.1604	0	Walking	Walking
26.24329	0	Walking	
26.42578	0	Walking	Walking
26.54229	0	Walking	Walking
26.55852	0	Walking	Walking
26.57502	0	Walking	Walking
26.59153	0	Walking	Walking
26.64128	0	Walking	
26.75719	0	Walking	Walking
26.7738	0	Walking	Walking
26.90655	0	Walking	
27.05571	0	Walking	Walking
27.07285	0	Walking	Walking
27.20531	0	Walking	
27.32094	0	Walking	Walking
27.33811	0	Walking	Walking
27.35427	0	Walking	Walking
27.37063	0	Walking	Walking
27.48717	0	Walking	
27.60286	0	Walking	Walking
27.75238	0	Walking	
27.86794	0	Walking	Walking
27.88512	0	Walking	Walking
27.98405	0	Walking	
28.1168	0	Walking	Walking
28.26608	0	Walking	
28.38215	0	Walking	Walking
28.44859	0	Walking	Walking
28.53115	0	Walking	
0	0		
